0,0,0,4.659988,0,0.742277,0,0,0,-1.527832,-7.553225,4.360169,0,0,0,0,0,-8.69025,0,0,1
9.87821,0,0,0,0,0,0,0,0,1.124474,0,1.527554,0,0,11.345778,0,11.765835,0,0,11.152765,1
0,0,0.471983,0,0,0,3.423806,0,0,0,-8.622661,0,0,0,0,0,4.393326,0,0,0,1
0,0,0,0,0,0,0,0,0,0,7.460849,0,6.029618,-6.03909,0,0,-11.662105,1.358523,0,0,4
0,0,0,2.432918,0,0,0,0,3.260352,0,-7.804082,0,0,0,0,0,0,0,0,0,1
0,0,0,6.336697,-8.63166,-1.039372,0,11.36385,0,0,0,0,6.742795,-9.241603,0,1.587895,8.115086,0,0,0,1
0,-4.836403,0,0,0,0,0,0,0,1.582559,-9.564651,0,1.872235,0,0,3.210884,0,0,0,0,1
0,0.88332,0,0,0,0,8.297792,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7.703921,0,0,0,0,0,0,0.65428,0,0,10.194349,0,-12.04222,0,-14.695459,0,0,5.976713,0,10.080026,3
0,0.315629,6.087443,0,0,0,0,11.568541,0,0,0,0,0,0,0,0,9.869278,0,0,10.100834,1
0,0,0,0,0,0,0,9.923618,5.73987,0,0,0,0,0,0,0,-5.931008,4.256217,0,0,4
0,0,4.596423,0,0,0,7.963851,0,0,0,0,3.32044,6.447315,-0.979191,0,0,0,-1.53482,-10.19953,0,1
0,-1.927195,0,0,0,0,0,0,0,0,-9.21711,0,0,2.065503,0,0,6.841766,-8.206995,0,0,2
0,0,0,0,0,0,0,0,0,0,8.383165,8.594135,0,0,0,0,0,0,5.454325,0,3
4.227792,-0.417686,-1.005991,0,0,0,0,0,0,8.649999,13.682963,0,-7.588966,-3.968139,0,6.218794,7.174454,0,0,0,3
0,0,0,4.454428,0,0,0,0,4.717028,0,-10.288549,0,0,0,0,0,0,0,4.710087,0,2
3.887556,0,0.148054,0,-7.803793,0,0,8.418069,0,-4.153599,0,0,3.097719,-8.671075,0,0,0,0,0,8.957676,4
0,-7.051782,0,0,-8.664389,-12.551121,-7.646317,0,0,0,0,0,0,0,0,3.377222,5.785391,-4.384819,0,5.82784,2
0,0,-7.205366,0,-3.836506,5.346613,-5.871659,-8.417684,0,0,0,7.723531,0,0,0,0,0,0,0,0,0
0,0,0,-0.718999,-12.827186,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294748,0,3
0,1.422678,0,0,-4.384654,0,0,0,0,0,11.915434,0,0,0,0,0,0,0,0,12.650499,3
0,0,-0.401944,7.670417,0,0,10.535586,12.51876,0,0,0,0,0,0,0,0,0,7.232244,0,0,4
0,0,0,0,0,0,0,0,0,0,9.719912,0,0,-8.541644,2.823308,0,0,2.322908,4.275515,0,4
0,0,0,3.762339,0,0,0,0,0,0,0,0,0,0,0,0,-10.543059,0,2.805783,0,4
0,0,-7.743138,0,0,-0.834376,0,3.204567,0,0,0,2.675203,0,0,-7.675601,0,0,0,0,5.899746,3
1.228906,0,0,0,0,0.897015,0,0,0,0,0,0,0,0,0,0,0,0,-0.088705,0,0
7.051755,0,0.818379,0,0,-0.280331,0,9.38929,0,0,0,0,0,0,0,0,0,0,0,8.331556,1
4.993818,2.322847,0,0,0,0,0,4.05534,0,0,0,10.116203,0,0,0,0,8.47104,5.657227,0,0,3
0,0,-7.95611,-9.503248,0,0,0,0,5.621672,0,0,10.593305,0,0,0,0,-4.839906,0,0,6.65772,0
0,0,-2.261046,0,0,0,0,0,0,0,0,-2.793006,0,0,0,0,-6.260267,0,0,0,4
0,0,0,0,0,0,0,0,0,12.284126,0,0,0,-2.056209,0,-7.990163,0,0,0,0,0
0,-3.333057,4.786441,0,0,0,0,0,0,-2.00866,0,0,0,0,0,3.969969,0,-8.888686,0,0,1
0,0,0,3.692581,0,0,4.426818,10.208835,0,0,0,0,0,0,0,2.169211,0,0,0,0,1
0,7.095654,0,0,-6.796928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,4.156939,0,0,4.854763,7.18525,0,-8.332922,0,1
0,0,0,8.042816,-5.720915,0,0,-2.95387,0,-2.01759,-6.996168,5.248638,1.208345,2.166657,4.887622,5.206028,0,0,0,0,2
0,0,0,0,-5.313265,0,5.485746,0,0,0,0,0,-6.159727,-3.841333,0,8.209987,0,0,0,3.629696,3
0,0,-6.033196,0,0,0,-7.775434,0,0,0,0,0,0,0.281631,0,0,0,-2.300315,0,0,0
4.167913,0,-4.81699,0,0,2.282338,0,-2.271811,0,0,0,0,0,-0.916777,0,0,0,0,0,0,3
1.672935,0,1.31871,0,-7.255922,0.610336,0,0,6.871237,0,0,0,0,0,0,-8.906867,-7.046774,0,6.235082,0,4
0,0,0,0,0,2.989991,0.858162,0,0,0,0,0,0,-6.896629,5.501943,0,0,0.291017,6.308067,0,4
0,0,-7.463345,0,-3.155537,0,0,0,0,10.8849,0,0,0,-2.323314,-1.893666,-6.83363,0,0,7.185127,8.205127,0
0,0,0,7.062392,0,5.336065,6.57079,0,0,0,10.840202,0,0,0,0,0,0,0,4.528987,0,4
0,0,0,-7.579318,0,2.544236,0,0,6.239555,0,0,9.579939,0,0,0,0,-1.501927,0,0,0,0
0,-8.541542,0,0,0,0,-5.453397,0,0,0,0,0,0,0,-1.525441,0,0,0,-0.100706,0,0
8.65821,0,0,-1.882795,0,0,0,0,0,0,0,0,0,0,-11.805497,0,0,0,5.940759,0,3
0,0,5.339824,0,0,0,0,0,4.98167,0,0,2.925627,0,3.750172,0,0,5.070194,0,0,0,2
11.226351,5.590562,0,0,0,0,0,0,0,-2.446927,9.04869,0,0,0,0,0,-6.814174,3.439488,0,0,4
5.653218,-1.907965,0,7.940947,0,0,-5.319845,0,0,0,-7.21236,0,-1.753494,3.753605,0,0,0,-3.657395,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684711,0,0,0,0,2
0,1.018025,0,0,0,-3.355027,7.653926,0.146966,0,0,9.381962,9.039019,-10.038641,0,0,0,0,2.821714,0,2.925884,3
0,6.665572,0.54896,1.312964,0,0,0,0,2.632943,-3.793545,0,0,0,0,0,0,0,5.214546,0,0,4
2.839395,0,0,0,0,-0.019545,4.057414,0,0,0,0,0,0,0,6.744059,0,0,0,0,0,4
0,0,0,4.324475,0,1.86375,0,0,5.65603,0,10.908054,-3.691335,0,0,0,-8.228185,0,3.980506,0,0,4
0,0,0,0.120258,0,0,0,0,0,9.410876,0,7.611802,-10.175925,-0.580936,-10.457405,0,0,0,0,0,3
9.608852,0,0,0,0,-0.993962,0,0,0,-1.492971,8.859641,0,1.708723,0,0,-10.438311,-8.442024,0,1.910623,0,4
-1.538568,-2.579307,0,0,0,0,-4.936449,0,0,-9.787091,-10.610308,0,0,0.515379,0,0,0,-2.196795,0,0,2
5.59942,0,0,0,0,0,0,8.180207,0,0,0,0,1.930305,-7.367389,0,2.411306,0,0,0,0,1
1.700262,0,0,4.126493,0,0,0,0,6.533913,0,-12.942887,0,2.916553,0,0,0,0,0,5.440999,8.988804,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.854385,0,0,0,0
0,0,1.373311,0,0,0,0,0,5.271131,0.663354,9.97857,0,0,0,0,0,-8.001877,-2.199592,8.034937,0,4
0,-1.064391,0,0,0,0.01769,0,0,0,0,8.873239,6.975893,-8.003561,0,-9.314981,0,0,0,0,0,3
0,0,-3.254292,0,0,0,10.162875,0,0,0,0,0,0,0,0,0.932992,9.579683,0,0,0,3
0,0,0,0,-11.494206,0,0,0,0,0,0,0,0,0.705653,0,0,0,0,0,0,2
0,-5.812216,0,0,0,0,0,-6.631002,0,0,0,0,-1.169382,0,5.784643,0,7.305809,0,0,0,2
9.93827,-4.642309,0,0,0,0,0,0,0,0,-10.117556,0,0,0,0,0,0,-6.346814,0,7.502039,1
0,0,0,0,0,0,3.585041,0,0,0,0,0,0,-8.195754,0,0,0,0,0,0,1
0,-6.832657,0,0,0,0,0,-11.373371,7.443218,0,0,0,0,0,0,0,0,-4.855641,0,0,2
0,0,0,-10.234271,0,0,0,-10.008281,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.839604,0,0,-10.107511,0,0,0,0,0,0,0,0,0,0,3.529608,0,-3.759377,4.718529,3.704385,2
6.867489,0,0,0,0,0,0,0,0,0,0,9.327657,-8.098668,0,-7.092099,0,7.786704,1.630254,2.861294,0,3
0,0,0,0,0,0,0,0,0,0,0,0,-7.423717,0,-5.644326,0,0,0,0,0,0
2.577853,0,0,0,0,0,0,0,7.452893,0,0,7.951814,-4.075655,-1.037452,0,0,0,0,0,8.729146,0
0,8.580861,0,9.294064,0,0,0,0,6.632996,0.992333,0,0,0,0,5.910155,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.730932,0,0,0,0,2
0,0,0,-1.79354,0,0,0,0,0,0,8.147602,0,0,0,0,0,0,3.62999,0,0,3
0,-1.471014,0,0,-8.827487,0,-5.99339,0,0,-5.674905,0,0,0,0,5.326869,0,0,0,0,0,2
10.032302,0,0,5.983155,0,0,2.503647,0,0,0,0,0,0,1.620703,3.771454,1.816641,0,0,0,0,1
0,-2.198661,0,0,-0.046745,0,0,-2.964815,0,0,0,0,0,0,0,0,0,0,0,0,3
-5.162306,0,0,0,0,-12.253172,0,0,4.791234,0,0,0,0,0,0,0.500076,9.120452,-7.573087,0,0,2
0,0,0,0,0,0,4.011554,0,0,0,-10.903536,0,0,0,0,0,8.083411,0,-13.604289,0,1
0,0,0,0.085106,0,0,0,0,0,0,0,0,0,0,0,0,7.497187,0,0,0,3
0,0,-5.667759,0,-2.106954,0,0,0,5.855651,0,0,0,0,0.343826,0,0,0,-0.073008,0,10.154815,0
0,0,0,0,0,-1.619207,0,6.577695,0,0,0,3.998119,0,-9.582602,0,0,0,-9.845779,-7.24642,9.520522,1
0,0,0,0,0,0,0,0,-0.139862,0,-8.314047,0,7.626065,-3.438459,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,4.777047,0,-11.221191,0,0,0,0,0,0,1
0,9.699289,0,0,0,0,9.820808,0,0,0,0,-3.780176,0,0,0,-4.379956,0,0,0,0,4
-1.108848,-10.34037,0,-12.492077,0,0,0,0,3.799715,7.965879,0,2.920038,0,0,-7.701132,0,0,0,0,0,0
0,-2.306901,0,0,-11.619305,0,0,0,0,0,0,0,0,0,0,0,11.137785,0,1.180778,0,2
5.981821,-1.173595,0,0,-3.152901,0,0,0,0,1.54531,0,0,0,0,0,6.123757,0,-5.920037,0,0,1
0,0,0,0.936559,0,0,0,0,7.358686,0,-8.521021,0,0,0,3.760948,0,0,0,-3.363783,7.403622,1
6.281939,1.884641,0,1.140161,0,0,0,0,0,0,0,0,-9.764391,0,-12.988966,0,0,0,0,0,3
0,0,0,1.05787,-4.066504,0,0,0,12.124967,0,0,0,2.661368,0,8.260142,0,0,0,0,0,1
0,0,0,0,0,1.546778,0,0,0,0,0,0,0,-0.658677,0,0,8.001887,0,0,3.59654,3
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.718934,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20295,0
0,-3.535984,6.600821,0,-11.373343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,5.526934,0,0,0,0,0,0,9.945947,-7.583304,0,-5.940774,0,0,0,3.193245,0,7.95388,4
0,0,0,4.899233,0,0,0,0,8.002191,0,0,0,0,2.817091,0,0,0,0,5.701223,0,2
0,0,0,0,0,0,0,0,10.113939,0,0,0,0,0,0,0,-4.608431,1.756963,0,3.883323,4
0,0,0,0,0,0,0,0,0,6.680825,0,7.413415,0,0.046431,-10.174218,0,0,0,0,0,3
9.300663,0,-0.922465,0,0,0,0,0,0,9.304293,0,0,0,0.645542,0,0,0,0,5.596216,7.90651,3
0,0,0,0,0,0,0,0,-6.681192,7.57946,0,0,0,-1.824998,0,0,0,7.042913,0,0,3
0,0,7.289411,6.545532,0,0,0,0,0,0,0,0,0,1.889624,0,0,0,-2.261404,0,0,2
0,0,0,0,0,0.928036,5.699851,0,0,0,0,0,0,0,0,0,8.17141,0,0,0,1
0,0,0,0,0,0,0,0,0,0,9.490661,-3.159894,3.633081,-8.531067,0,-6.228893,0,0,3.334495,0,4
1.412539,0,0,-8.093607,0,1.987986,0,-7.723173,0,0,0,0,0,-1.234657,0,0,0,-2.520364,5.799701,0,0
0,0,0,0,0,0,0,0,0,0,6.649439,0,0,0,0,-10.931919,0,0,0,0,4
11.943984,0,0,0.015108,0,2.397134,0,0,0,0,0,0,0,0,0,0,0,0,0,8.100996,3
0,-8.056719,0,0,0,0,0,0,0,0,-12.35232,0,0,0,0,0,0,0,0,0,0
0,0,-6.198358,0,0,0,0,0,3.897613,0,7.712857,0,0,-8.686086,7.790601,0,-10.598143,0,0,0,4
0,0,3.44448,0,0,0,0,0,0,0,7.664113,0,0,0,0,0,0,-1.899901,2.87907,8.811177,4
0,0,7.085075,0,0,-11.313671,-2.949068,-5.125113,0,0,-4.970663,0,0,0,0,0,0,0,0,0,2
0,0,1.464122,0,0,0,0,10.347177,6.446155,0,-8.774013,0,4.527387,0,11.198854,0,7.049281,0,0,0,1
-4.498237,0,0,0,0,0,0,0,0,0,-8.792799,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,-3.481576,-9.490985,0,0,0,5.192826,0,0,0,0,0,4.355818,0,0,0
4.850475,0,0,6.72225,0,0,5.606753,0,0,0,-12.780903,0,0,-6.305721,0,0,0,0,0,0,1
1.588852,0,0,-5.264195,0,1.731,0,0,0,9.563353,-6.048666,0,-5.833728,0.164639,-3.864514,0,0,0,6.392955,0,0
0,0,0,0,-1.616709,0,6.659611,0,0,0,-12.661497,4.893413,0,-5.026102,0,0,0,0,-3.698458,8.979364,1
0,0,0,0,0,0,5.37324,0,0,0,0,0,6.844857,0,6.829214,0,0,0,0,0,1
0,1.976991,0,0,0,0,0,0.412214,0,0,7.569339,0,0,-0.362435,-9.34485,5.972521,5.524854,0,0,5.146504,3
0,1.511292,7.936187,0,0,-10.469272,0,0,0,-0.24417,-7.57317,0,-1.834984,0,7.621412,0,0,-4.914705,0,0,2
0,0,7.254718,7.686368,-11.669278,-7.604335,0,-3.262014,0,0,0,1.911838,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,2.443804,0,9.262106,12.08812,8.028226,-9.63132,0,-11.557054,0,0,6.786524,0,10.611919,3
0,0.589232,0,2.196898,0,0,0,0,7.739729,0,0,0,0,-0.13465,0,0,0,0,0,0,1
0,0,0,2.065804,0,0,0,0,0,0,0,1.456306,2.863659,-5.918912,0,0,4.844356,0,0,0,1
0,0,-11.640771,-6.270511,-2.838996,1.116948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.053921,0,0,0,0,0,0,0,-7.880008,0,0,0,0,0,0,0,0,4
4.641647,0,0,4.142534,0,0,0,0,0,0,12.111716,0,0,0,0,0,0,2.980524,0,5.809518,4
0,-12.267091,0,0,-4.30057,0,0,0,0,0,0,0,0,0,0,0,0,1.906845,0,0,0
0,0,0,0,0,0,-5.557465,-5.998457,6.086826,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,-12.075638,0,-0.780731,0,0,0,0,0,0,3.872075,0,0,0,0,0,0,2
3.555468,0,0,0,0,0,0,0,0,-2.09737,0,0,0,0,0,0,0,0,0,0,4
0,0,2.178938,0,0,0,0,0,0,0,-10.21973,0.760758,0,0,0,0,4.221183,-8.855137,-6.201353,0,1
0,-4.847008,5.963669,0,0,0,0,0,4.053977,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,3.833957,0,11.801234,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1.155765,0,3.058709,-2.24628,0,0,0,0,0,0,0,0,-1.423543,0,0,0,7.301435,0,0,3
0,0,0,2.296287,0,0,0,0,0,0,10.991584,0,0,-7.764804,0,0,0,0,0,0,4
0,0,0,1.844557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.418519,4
0,-6.046683,8.051107,0,0,0,0,0,0,0,0,0,0,0,0,0,6.133998,0,0,0,2
10.036921,1.11439,4.602717,0,-6.168683,0,4.335517,14.805567,8.116896,-0.076294,0,0,0,0,10.643857,0,9.022898,0,-7.108912,0,1
0,0,0,0,0,0,0,0,-8.512745,0,0,0,0,0,0,0,0,5.541239,0,0,3
0,0,0,0,0,0,0,0,6.743352,0,0,0,0,0,-0.714252,0,0,0,0,0,0
6.228156,-2.17553,0,2.510768,-1.365154,0,0,0,5.448023,-2.05619,0,0,0,0,0,0,0,0,-4.731478,0,1
0,0,0,0,-11.031835,0,-6.55936,0,0,-6.661531,0,4.207325,0,3.408422,0,0,0,0,0,2.453017,2
3.651013,0,0,0,0,1.477069,0,0,0,9.734659,0,0,0,0.142921,0,0,0,0,0,0,3
6.523721,8.527976,0,0,-5.419695,0,7.271478,0,0,0,8.810759,-7.124373,0,0,0,0,0,0,0,0,4
0,0,0,3.932211,0,0,-5.683144,0,0,0,0,0,-1.381973,0,2.011929,0,0,-3.222294,0,4.54602,2
7.26534,0,6.195901,0,0,0,7.63031,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.668073,0,0,0,0,4.345642,0,0,0,0,-8.864292,0,4.917295,3.789205,0,0,0,0,0,0,1
3.613181,-5.02362,0,0,0,0,0,0,4.83844,0,0,10.914807,0,0.650234,0,0,0,-4.691782,0,0,0
0,7.298937,0,6.118354,0,0,0,0,3.15847,0,0,0,9.167561,0,9.944544,0,0,2.185366,0,0,4
0,0,0,0,0,0,-9.908004,0,0,-2.687764,0,0,-0.328969,0,0,0,7.800501,0,0,5.861828,2
0,0,0,0,0,0,0,0,2.914291,0,0,-3.523987,0,0,0,0,0,0,0,0,2
9.670611,-2.48983,0,0,0,-2.408102,0,0,3.399064,0,-9.632954,0,5.839163,0,0,0,0,-9.22076,0,9.412583,1
0,-4.070497,0,0,0,0,0,0,0,9.794164,0,0,-5.822011,0,0,-4.324789,0,0,3.240864,8.687191,0
0,0,0,0,0,0,-7.55146,0,5.581937,0,-14.343071,0,-5.657183,0,0,-1.041306,0,-5.620602,0,0,2
0,0,0,7.265566,-10.456432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.634094,2
0,-9.407788,0,-6.286265,0,0,-6.273331,-8.555147,0,0,0,0,0,-2.074155,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-6.18648,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3.042924,0,-5.94077,0,0,10.197791,0,0,0,0,0,0,0,-9.183192,-10.74192,0,0,5.061678,4
0,0,0,0,0,0,0,0,0,0,0,0,3.032799,0,0,0,0,0,0,7.488932,1
7.661024,0,0,0,0,0,0,0,0,10.210446,0,0,0,0,0,0,0,0,0,0,3
0,0,0,5.862851,0,0,0,0,0,0,0,0.846884,-0.421876,0,0,0,0,-2.076096,7.320516,0,2
0,-2.123081,0,0,0,0.909124,5.493421,0,0,0,0,0,0,-4.858652,0,0,5.957017,-9.583857,0,0,1
0,0,0,-10.057598,0,0,0,0,5.550367,0,0,0,0,0,0,0,0,1.937666,0,0,0
0,-0.090613,0,0,-6.206516,-1.466604,0,0,0,0,11.744653,0,0,0,0,0,0,0,0.680494,10.631312,3
7.616451,-2.651389,0,3.408155,0,0,0,8.9856,8.799838,0,-8.784993,0,5.06986,-2.665976,5.170458,0,8.354357,-3.880249,0,0,1
7.520385,0,2.094809,0,0,1.158854,0,0,0,0,0,0,0,0,0,-5.820012,0,0,0,9.988154,4
0,0,-9.142666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47039,0,0
0,0,0,0,-9.379189,0,0,0,0,0,-6.513074,0,2.012885,5.513532,0,0,0,-3.124778,4.775679,0,2
0,1.87118,0,0,0,1.555425,0,0,4.565613,0,-8.245324,0,0,0,0,0,0,0,0,0,1
0,-5.101558,6.333736,5.440963,0,0,-3.013026,0,0,0,0,0,-2.054869,2.382079,0,6.35292,0,-4.390335,5.484255,0,2
14.757652,-5.222773,0,0,-7.123721,0,0,0,1.870847,0.066793,0,0,0,0,6.806953,0,0,0,-9.10122,0,1
0,-5.454197,6.962823,0,-12.314658,0,0,-8.325251,0,0,-10.299557,0,-0.97311,1.970009,0,0,6.336221,-5.244731,0,0,2
0,0,9.263936,2.600572,0,-10.458309,-2.201067,0,3.366982,0,0,0,0,4.973796,0,0,0,0,4.42082,0,2
0,0,0,0,0,0,0,0,0,6.52611,0,0,-5.781566,-2.395517,0,-5.172814,-3.525549,0,5.353296,8.357945,0
0,-2.04455,0,0,0,0,0,0,0,0,0,0,0,0,0,5.899017,7.781091,0,0,0,1
0,-3.304056,0,0,0,-5.411062,0,0.403367,0,0,0,8.116357,0,0,0,6.822403,0,0,0,0,3
0,0,0,3.399164,0,0,0,0,0,0,-15.133559,0,-2.081805,0,4.098329,2.966403,0,0,5.610001,0,2
0,0,1.024567,5.932684,0,0,0,0,0,-3.082448,0,0,5.831754,0,0,0,0,-10.675235,0,7.969926,1
8.951474,0,0,0,-9.777369,-6.667878,0,0,0,1.69736,0,4.274525,0,-1.521827,0,0,0,-7.603367,0,0,1
0,-4.510701,8.876272,8.282421,0,0,0,0,0,0,0,0,0.022194,0,0,0,0,0,5.172732,0,2
0,-3.001646,3.871546,1.668761,-2.283485,0,0,0,0,0,-8.558591,0,5.255219,0,6.661691,0,0,0,0,0,1
0,0,8.011891,3.518647,0,0,0,0,0,0.337025,0,0,-1.47348,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,6.064973,0,0,0,0,0,0,0,0,0,0,9.103556,1
0,0,2.147118,0,0,0,0,0,0,0,-9.117775,0,0,0,6.225213,0,0,0,-6.460789,0,1
9.613719,0,0,0,-2.917879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7.368007,0,0,8.54615,-2.333133,0,0,0,7.91542,0,0,0,0,-4.847601,0,0,0,0,9.718631,0,4
0,0,0,0,0,0,0,6.377352,3.062403,-0.216946,0,0,0,0,0,0,0,0,0,0,1
0,0,0,-1.144459,-4.497465,0,7.813347,0,-9.870678,9.394069,0,0,-6.507274,0,-11.222912,7.503688,0,0,0,0,3
0,0,0,0,0,0,0,0,7.800947,0,0,4.057377,6.056965,-6.277002,4.228767,4.36183,0,0,0,9.175422,1
6.329643,0,0,0,0,0,0,7.917515,0,0,-7.929583,0,4.872196,0,0,0,0,0,-3.749375,0,1
-4.01786,0,0,0,0,0,0,-12.574947,0,0,0,-2.017669,0,0,3.87376,3.793572,0,0,0,0,2
0,0,0,0,0,2.013918,0,0,5.165768,0,0,0,0,0,-0.160142,0,0,0,0,8.883761,0
2.548666,0,0,2.943485,0,0,0,0,0,0,0,0,0.939177,0,0,0,0,0,0,0,1
8.039589,0,0.97427,0,0,0,9.808759,0,0,0,0,0,6.016291,0,0,3.849305,7.022109,0,0,0,1
0,0,8.859634,5.122727,0,0,-0.532692,0,0,-3.512408,0,0,-0.633819,0,4.83195,4.0235,0,0,0,0,2
-4.175395,0,0,0,0,0,0,0,0,0,0,0,0,1.161116,-0.169451,0,0,0,0,0,2
1.190613,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.843693,0,0,0,0,0,0
8.887175,0,0,-0.600223,0,-4.22341,0,0,0,0,0,7.461949,0,-0.596198,-6.193332,0,0,0,0,0,3
0,-0.855038,0,2.969272,0,0,0,7.238053,1.40818,0,0,2.590971,0,0,11.120054,0,0,0,0,0,1
0,0,0,-3.177707,0,0,0,0,-9.449563,0,7.49774,0,0,0,0,9.65069,4.888447,0,0,0,3
7.007949,0,0,0,0,0,0,8.568229,0,0.894198,-7.579841,0,0,0,0,0,0,0,0,0,1
0,8.429129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,6.819639,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-4.36066,0,0,0,0,0,0,4.113936,0,0,0,0,5.739948,-8.577062,-6.232669,0,1
0,0,0,-4.187474,-6.796049,0,0,2.111924,0,0,0,0,0,-0.805978,0,0,0,0,1.063007,0,3
0,-5.301413,0,0,-4.966596,0,0,0,0,-2.371949,0,-0.645896,2.282998,0,6.4922,0,8.194649,0,0,9.765904,1
9.666585,0,-6.953656,-4.125445,-3.543635,0,0,0,-10.294744,0,0,0,-4.706287,0,0,0,0,2.79498,0,0,3
0,0,0,0,0,0,0,0,1.63724,0,0,0,2.475374,0,0,-8.444185,-7.354402,0,0,0,4
0.867916,0,0,0,0,0,-3.78003,-6.583562,0,0,0,0,-0.398011,0,0,0,9.506549,0,0,2.464783,2
0,-3.651757,0,0,0,0,0,-8.433392,4.689462,0,0,-2.848098,0,0,0,0,0,0,0,5.064045,2
6.169306,0,-2.486772,0,0,0,0,0,0,0,0,0,0,0,0,-9.329799,0,6.332414,0,4.29084,4
0,0,-3.911194,0,-2.464877,3.706481,0,-8.334994,0,0,0,11.27879,0,0,0,0,-5.735452,1.579316,0,7.89628,0
0,0,0,-2.139557,0,0,0,0,0,0,0,0,-15.198645,0,0,0,0,0,3.482947,0,3
0,0,0,0,0,1.912616,0,0,0,5.740771,-9.318874,0,0,-0.805048,0,-6.914791,0,0,0,7.886946,0
8.03843,0,4.885547,0,0,0,3.541386,0,-0.7674,0,0,0,4.393145,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.570553,-3.950433,0,0,0,4.623734,0,0
0,0,0,0,0,-3.61436,0,0,2.373488,0,0,1.72136,0,-5.573576,7.310441,0,8.240595,0,0,0,1
0,0,0,0,-2.755534,0,0,0,8.979051,3.243315,0,0,6.51389,-8.629075,14.94069,0,0,7.816393,5.618896,0,4
0,-4.498685,0,6.268685,-11.286136,0,0,-10.361781,0,-3.941091,-7.123427,0,0,0,0,0,0,-1.369475,0,0,2
0,0,0,-5.640298,-5.427168,0,0,0,-7.671424,0,0,0,-10.204403,-1.71083,0,0,0,0,0,0,3
0,-6.482876,0,0,0,0,-5.733192,-13.033223,0,0,0,0,-1.257361,0,0,0,10.096965,-7.593369,4.963462,2.618587,2
0,0,0,0,0,0,0,6.162344,0,0,0,0,0,0,0,0,0,0,0,6.274759,1
0,0,0,0,0,0,0,0,0,0,-10.705839,0,0,0,0,0,0,0,5.583253,5.756461,2
0,0,5.0134,0,0,0,0,0,0,0,0,0,0,0.144667,0,2.0696,7.570116,-5.64092,0,0,2
0,-3.820506,0,0,-1.795827,0,0,0,0,0,-8.490286,0,7.469182,0,0,0,0,0,-8.277485,0,1
4.59184,2.307168,0,0,-11.109717,0,0,0,0,0,10.128626,0,0,0,-12.807274,0,0,0,0,4.335009,3
0,0,6.927937,0,0,-6.198243,0,-9.256457,0,0,0,0,0,2.039375,0,0,0,-6.153248,6.480561,0,2
0,0,0,5.958834,0,0,-5.386512,-10.531476,4.748666,0,0,0,0,1.090102,1.673068,4.335392,0,0,0,0,2
0,8.102999,0,1.141669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.966319,0,4
-2.937106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.276159,0,0,2
6.247562,0,0,0,0,0,0,0,0,-3.950711,0,-8.562509,0,-5.682604,7.533077,0,0,0,4.209358,0,4
0,0,0,0,0,0,0,0,0,0,8.83267,0,0,0,0,0,-7.711085,0,0,8.217861,4
0,0,6.406982,0,0,0,0,0,0,0,0,-2.553995,0,0,1.863843,0,0,0,3.350505,0,2
7.570492,10.229298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,4.338793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.939447,2
